Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 14:53:00,45.5,49.55,45.5,49.1,56550,0,5216595,291390
2024-02-23 14:54:00,48.95,49.25,45.55,46.7,14835,0,5231430,291390
2024-02-23 14:55:00,46.65,48.3,45.3,47.25,11895,-7275,5243325,284115
2024-02-23 14:56:00,47.4,47.55,44.7,46.1,7935,0,5251260,284115
2024-02-23 14:57:00,46.15,46.75,42.55,43.15,13605,0,5264865,284115
2024-02-23 14:58:00,42.85,45.0,42.45,44.85,13785,-4755,5278650,279360
2024-02-23 14:59:00,44.5,44.65,42.55,43.35,7950,0,5286600,279360
2024-02-23 15:00:00,44.0,46.8,42.95,46.2,14700,0,5301300,279360
2024-02-23 15:01:00,46.45,48.5,44.5,46.0,21420,-4530,5322720,274830
2024-02-23 15:02:00,46.3,48.25,45.8,47.5,13365,0,5336085,274830
2024-02-23 15:03:00,47.4,48.25,45.9,46.95,7095,0,5343180,274830
2024-02-23 15:04:00,47.2,56.45,47.2,55.3,61260,-5880,5404440,268950
2024-02-23 15:05:00,54.9,55.25,49.95,52.05,28740,0,5433180,268950
2024-02-23 15:06:00,51.75,51.8,47.6,49.0,20760,0,5453940,268950
2024-02-23 15:07:00,49.1,54.15,49.1,51.75,36945,11955,5490885,280905
2024-02-23 15:08:00,51.7,53.3,50.65,52.3,17790,0,5508675,280905
2024-02-23 15:09:00,51.65,52.5,49.25,50.1,27885,0,5536560,280905
2024-02-23 15:10:00,48.9,52.2,48.5,49.9,20265,-10380,5556825,270525
2024-02-23 15:11:00,49.25,51.85,49.1,50.3,15450,0,5572275,270525
2024-02-23 15:12:00,49.85,51.25,49.5,50.8,9510,0,5581785,270525
2024-02-23 15:13:00,50.6,50.75,48.9,49.7,11040,-4920,5592825,265605
2024-02-23 15:14:00,50.0,50.25,48.15,49.7,9045,0,5601870,265605
2024-02-23 15:15:00,49.6,50.55,48.15,49.9,16455,0,5618325,265605
2024-02-23 15:16:00,49.95,59.35,49.95,58.2,44895,270,5663220,265875
2024-02-23 15:17:00,57.3,58.6,53.3,55.75,36270,0,5699490,265875
2024-02-23 15:18:00,55.6,57.55,52.9,56.7,40185,0,5739675,265875
2024-02-23 15:19:00,56.15,56.6,51.4,51.95,20955,14550,5760630,280425
2024-02-23 15:20:00,52.35,52.35,49.45,51.8,27060,0,5787690,280425
2024-02-23 15:21:00,52.1,52.1,46.8,46.8,34500,0,5822190,280425
2024-02-23 15:22:00,47.1,49.15,45.45,45.45,33825,-3825,5856015,276600
2024-02-23 15:23:00,46.05,50.35,46.0,50.25,37200,0,5893215,276600
2024-02-23 15:24:00,49.8,54.35,49.2,51.9,22530,0,5915745,276600
2024-02-23 15:25:00,51.8,54.8,51.55,53.4,58425,1500,5974170,278100
2024-02-23 15:26:00,53.2,55.95,53.2,55.2,24645,0,5998815,278100
2024-02-23 15:27:00,55.45,55.95,53.25,53.8,27495,0,6026310,278100
2024-02-23 15:28:00,54.0,54.65,52.4,54.45,31320,5310,6057630,283410
2024-02-23 15:29:00,54.35,55.1,52.2,52.2,38880,0,6096510,283410
2024-02-26 09:15:00,50.95,59.95,50.95,58.8,82890,303615,82890,303615
2024-02-26 09:16:00,58.6,58.6,53.15,53.3,41415,0,124305,303615
2024-02-26 09:17:00,52.8,56.75,52.65,55.45,46275,0,170580,303615
2024-02-26 09:18:00,54.8,57.65,54.1,57.5,36600,24855,207180,328470
2024-02-26 09:19:00,57.2,60.7,56.9,58.25,35775,0,242955,328470
2024-02-26 09:20:00,57.75,59.3,57.1,57.45,35235,0,278190,328470
2024-02-26 09:21:00,57.25,60.25,55.25,59.5,26685,14490,304875,342960
2024-02-26 09:22:00,59.35,59.35,55.8,56.4,28095,0,332970,342960
2024-02-26 09:23:00,57.1,58.45,56.9,57.2,18825,0,351795,342960
2024-02-26 09:24:00,57.3,58.25,53.35,53.35,48480,22350,400275,365310
2024-02-26 09:25:00,53.95,56.1,53.55,55.25,28200,0,428475,365310
2024-02-26 09:26:00,55.7,56.4,52.95,53.75,25575,0,454050,365310
2024-02-26 09:27:00,53.6,55.35,52.7,54.75,18420,10605,472470,375915
2024-02-26 09:28:00,54.85,55.3,51.2,52.85,36960,0,509430,375915
2024-02-26 09:29:00,52.5,53.8,50.6,51.3,27480,0,536910,375915
2024-02-26 09:30:00,51.2,53.0,50.3,52.95,36420,14700,573330,390615
2024-02-26 09:31:00,52.55,54.15,52.55,53.6,12540,0,585870,390615
2024-02-26 09:32:00,53.5,53.95,53.05,53.3,18510,0,604380,390615
2024-02-26 09:33:00,53.45,54.3,51.6,52.05,9675,10260,614055,400875
2024-02-26 09:34:00,52.15,54.35,51.85,53.25,7500,0,621555,400875
2024-02-26 09:35:00,53.4,54.3,48.7,49.45,40875,0,662430,400875
2024-02-26 09:36:00,49.8,51.0,48.6,50.75,20400,20415,682830,421290
2024-02-26 09:37:00,50.2,51.8,50.05,51.55,7770,0,690600,421290
2024-02-26 09:38:00,51.6,51.8,50.0,50.15,14115,0,704715,421290
2024-02-26 09:39:00,50.55,50.65,47.7,48.95,14700,4410,719415,425700
2024-02-26 09:40:00,48.4,49.7,48.3,48.55,7290,0,726705,425700
2024-02-26 09:41:00,48.6,49.3,47.05,47.75,12885,0,739590,425700
2024-02-26 09:42:00,47.7,50.5,47.4,49.35,8430,2760,748020,428460
2024-02-26 09:43:00,49.5,49.5,45.3,46.3,20715,0,768735,428460
2024-02-26 09:44:00,46.7,46.7,43.3,43.55,28245,0,796980,428460
2024-02-26 09:45:00,44.05,45.85,43.05,45.15,17385,6555,814365,435015
2024-02-26 09:46:00,45.0,46.55,44.8,45.9,38130,0,852495,435015
2024-02-26 09:47:00,46.15,47.9,45.85,47.75,18945,0,871440,435015
2024-02-26 09:48:00,48.0,49.25,47.25,48.3,13740,26025,885180,461040
2024-02-26 09:49:00,48.55,50.75,48.15,50.75,25050,0,910230,461040
2024-02-26 09:50:00,50.1,55.8,50.1,55.15,62655,0,972885,461040
2024-02-26 09:51:00,55.1,57.8,55.1,57.2,50625,-10440,1023510,450600
2024-02-26 09:52:00,57.0,59.5,56.55,59.45,33945,0,1057455,450600
2024-02-26 09:53:00,58.6,59.95,56.3,56.65,27690,0,1085145,450600
2024-02-26 09:54:00,56.4,58.35,54.9,55.05,20610,-12120,1105755,438480
2024-02-26 09:55:00,56.25,58.65,55.35,57.1,18870,0,1124625,438480
2024-02-26 09:56:00,57.4,58.9,56.1,58.65,13380,0,1138005,438480
2024-02-26 09:57:00,58.4,69.75,57.65,67.65,99735,-11625,1237740,426855
2024-02-26 09:58:00,66.45,72.6,64.35,71.1,54900,0,1292640,426855
2024-02-26 09:59:00,70.75,74.2,69.85,73.9,42090,0,1334730,426855
2024-02-26 10:00:00,73.3,75.2,66.15,68.65,57435,-6240,1392165,420615
2024-02-26 10:01:00,68.95,70.95,66.5,66.95,30255,0,1422420,420615
2024-02-26 10:02:00,67.4,69.15,66.55,68.25,30315,0,1452735,420615
2024-02-26 10:03:00,68.45,69.45,63.05,65.25,35565,6090,1488300,426705
2024-02-26 10:04:00,65.1,68.7,65.1,67.65,16620,0,1504920,426705
2024-02-26 10:05:00,67.75,68.55,64.5,65.35,17070,0,1521990,426705
2024-02-26 10:06:00,65.15,67.1,63.8,64.55,12075,8940,1534065,435645
2024-02-26 10:07:00,64.35,65.65,58.5,59.1,37545,0,1571610,435645
2024-02-26 10:08:00,59.3,61.0,55.8,57.45,26730,0,1598340,435645
2024-02-26 10:09:00,57.15,65.2,57.15,63.0,20880,-2235,1619220,433410
2024-02-26 10:10:00,63.6,64.8,62.0,64.5,11970,0,1631190,433410
2024-02-26 10:11:00,64.0,65.55,63.25,64.95,8415,0,1639605,433410
2024-02-26 10:12:00,64.9,66.6,63.15,63.55,17760,780,1657365,434190
2024-02-26 10:13:00,63.0,63.0,59.0,61.45,18000,0,1675365,434190
2024-02-26 10:14:00,61.35,61.35,59.15,59.4,13560,0,1688925,434190
2024-02-26 10:15:00,59.7,62.3,59.65,60.85,19875,8430,1708800,442620
2024-02-26 10:16:00,60.9,62.75,56.05,58.0,15765,0,1724565,442620
2024-02-26 10:17:00,57.9,61.3,57.35,58.9,12855,0,1737420,442620
2024-02-26 10:18:00,58.35,60.05,58.0,58.9,13080,405,1750500,443025
2024-02-26 10:19:00,58.85,61.95,58.45,60.5,7860,0,1758360,443025
2024-02-26 10:20:00,60.05,61.7,60.0,60.9,9495,0,1767855,443025
2024-02-26 10:21:00,61.2,62.3,58.1,58.6,15405,8670,1783260,451695
2024-02-26 10:22:00,58.2,59.25,57.2,58.15,15465,0,1798725,451695
2024-02-26 10:23:00,57.9,58.7,51.9,53.85,48600,0,1847325,451695
2024-02-26 10:24:00,53.35,56.05,53.25,55.75,22140,-1170,1869465,450525
2024-02-26 10:25:00,55.55,57.3,54.75,55.75,20010,0,1889475,450525
2024-02-26 10:26:00,55.85,57.0,54.6,57.0,9045,0,1898520,450525
2024-02-26 10:27:00,57.4,61.4,57.4,60.1,14265,0,1912785,450525
2024-02-26 10:28:00,60.25,61.0,57.55,60.7,10440,8475,1923225,459000
2024-02-26 10:29:00,60.75,66.2,60.75,64.3,40170,0,1963395,459000
2024-02-26 10:30:00,64.0,64.45,61.8,63.7,14115,0,1977510,459000
2024-02-26 10:31:00,63.65,64.35,60.45,61.55,13305,-6015,1990815,452985
2024-02-26 10:32:00,62.0,62.55,58.5,59.6,15555,0,2006370,452985
2024-02-26 10:33:00,59.75,61.05,58.6,60.4,9405,0,2015775,452985
2024-02-26 10:34:00,60.1,61.1,59.2,60.35,13950,-90,2029725,452895
2024-02-26 10:35:00,60.4,61.15,58.65,59.75,4860,0,2034585,452895
2024-02-26 10:36:00,59.5,61.5,53.15,54.7,25920,0,2060505,452895
2024-02-26 10:37:00,54.95,55.7,49.4,50.9,40755,4575,2101260,457470
2024-02-26 10:38:00,50.7,53.75,50.3,53.7,18540,0,2119800,457470
2024-02-26 10:39:00,53.4,54.4,52.8,53.8,8910,0,2128710,457470
2024-02-26 10:40:00,53.9,55.45,53.9,54.75,6975,4305,2135685,461775
2024-02-26 10:41:00,54.5,55.3,53.8,55.0,4290,0,2139975,461775
2024-02-26 10:42:00,55.3,57.55,55.3,57.55,15195,0,2155170,461775
2024-02-26 10:43:00,58.2,62.2,56.85,60.75,21645,6090,2176815,467865
2024-02-26 10:44:00,60.4,61.8,58.15,61.2,19590,0,2196405,467865
2024-02-26 10:45:00,61.05,63.0,60.65,61.0,16260,0,2212665,467865
2024-02-26 10:46:00,61.2,61.5,58.95,61.5,14865,1770,2227530,469635
2024-02-26 10:47:00,61.0,61.95,60.6,60.6,10065,0,2237595,469635
2024-02-26 10:48:00,60.3,60.7,55.65,56.45,21375,0,2258970,469635
2024-02-26 10:49:00,56.55,58.8,55.5,55.75,11835,3705,2270805,473340
2024-02-26 10:50:00,56.0,57.55,55.4,56.4,10200,0,2281005,473340
2024-02-26 10:51:00,56.35,57.45,56.35,57.25,6090,0,2287095,473340
2024-02-26 10:52:00,57.6,59.8,57.55,59.15,7590,-375,2294685,472965
2024-02-26 10:53:00,59.65,61.75,58.75,61.15,9780,0,2304465,472965
2024-02-26 10:54:00,61.0,61.85,60.0,60.05,8595,0,2313060,472965
2024-02-26 10:55:00,60.35,62.65,60.35,61.8,14535,1440,2327595,474405
2024-02-26 10:56:00,62.05,62.5,59.9,60.2,18150,0,2345745,474405
2024-02-26 10:57:00,60.25,61.05,59.3,60.65,7485,0,2353230,474405
2024-02-26 10:58:00,60.45,61.5,59.95,59.95,5445,-480,2358675,473925
2024-02-26 10:59:00,59.75,66.5,59.65,64.85,25995,0,2384670,473925
2024-02-26 11:00:00,64.65,66.8,58.0,58.75,42855,0,2427525,473925
2024-02-26 11:01:00,58.7,60.3,57.75,58.25,27105,-8430,2454630,465495
2024-02-26 11:02:00,57.9,58.8,51.35,54.6,38190,0,2492820,465495
2024-02-26 11:03:00,54.7,56.35,53.9,54.8,11610,0,2504430,465495
2024-02-26 11:04:00,54.7,55.6,53.05,53.1,11400,-4890,2515830,460605
2024-02-26 11:05:00,53.25,54.5,52.8,53.9,15435,0,2531265,460605
2024-02-26 11:06:00,53.15,54.45,50.95,51.15,20370,0,2551635,460605
2024-02-26 11:07:00,51.4,54.0,51.4,54.0,8895,3735,2560530,464340
2024-02-26 11:08:00,54.2,54.55,52.3,52.8,9675,0,2570205,464340
2024-02-26 11:09:00,52.6,53.8,52.25,53.15,5925,0,2576130,464340
2024-02-26 11:10:00,53.65,56.2,53.55,56.15,9345,-3810,2585475,460530
2024-02-26 11:11:00,56.1,56.9,54.45,56.1,10080,0,2595555,460530
2024-02-26 11:12:00,56.05,56.8,55.45,56.05,6945,0,2602500,460530
2024-02-26 11:13:00,56.15,57.25,55.3,57.1,11340,3315,2613840,463845
2024-02-26 11:14:00,57.35,57.65,56.05,57.4,6405,0,2620245,463845
2024-02-26 11:15:00,57.1,57.4,55.55,55.85,9600,0,2629845,463845
2024-02-26 11:16:00,56.0,56.2,55.15,55.7,4935,-1755,2634780,462090
2024-02-26 11:17:00,55.8,55.85,53.4,53.4,6795,0,2641575,462090
2024-02-26 11:18:00,53.5,54.35,51.45,51.75,10500,0,2652075,462090
2024-02-26 11:19:00,52.1,54.5,52.1,53.4,12765,1695,2664840,463785
2024-02-26 11:20:00,53.35,57.35,53.35,56.45,16530,0,2681370,463785
2024-02-26 11:21:00,56.5,59.85,56.5,58.0,17475,0,2698845,463785
2024-02-26 11:22:00,57.4,57.5,55.2,57.2,12420,9975,2711265,473760
2024-02-26 11:23:00,56.9,56.95,55.95,56.55,4935,0,2716200,473760
2024-02-26 11:24:00,56.6,56.6,54.0,55.8,7365,0,2723565,473760
2024-02-26 11:25:00,55.85,55.9,54.9,55.15,3435,3240,2727000,477000
2024-02-26 11:26:00,55.35,56.1,54.65,56.05,4335,0,2731335,477000
2024-02-26 11:27:00,56.1,57.5,56.1,56.4,5235,0,2736570,477000
2024-02-26 11:28:00,55.75,55.75,54.1,54.2,6555,1890,2743125,478890
2024-02-26 11:29:00,54.15,55.0,54.05,54.95,3180,0,2746305,478890
2024-02-26 11:30:00,55.0,56.15,54.85,55.95,3720,0,2750025,478890
2024-02-26 11:31:00,55.8,58.2,55.8,57.75,8010,1245,2758035,480135
2024-02-26 11:32:00,57.8,58.7,55.6,56.7,6450,0,2764485,480135
2024-02-26 11:33:00,56.85,58.45,56.85,57.95,6060,0,2770545,480135
2024-02-26 11:34:00,58.25,58.75,57.15,58.65,4245,90,2774790,480225
2024-02-26 11:35:00,58.7,59.5,57.3,59.35,5250,0,2780040,480225
2024-02-26 11:36:00,59.5,60.8,58.95,59.1,13305,0,2793345,480225
2024-02-26 11:37:00,59.2,59.7,55.85,57.65,13515,-1590,2806860,478635
2024-02-26 11:38:00,57.3,57.6,56.2,57.55,8280,0,2815140,478635
2024-02-26 11:39:00,57.3,57.85,56.7,57.65,2175,0,2817315,478635
2024-02-26 11:40:00,57.4,57.95,55.2,55.8,9645,10110,2826960,488745
2024-02-26 11:41:00,56.3,58.75,56.3,58.0,6675,0,2833635,488745
2024-02-26 11:42:00,58.2,59.75,57.55,59.05,11640,0,2845275,488745
2024-02-26 11:43:00,59.1,59.3,55.6,56.55,6600,480,2851875,489225
2024-02-26 11:44:00,56.5,56.5,54.45,54.95,4515,0,2856390,489225
2024-02-26 11:45:00,54.85,55.6,53.75,55.2,4530,0,2860920,489225
2024-02-26 11:46:00,54.7,55.0,53.0,53.45,10575,405,2871495,489630
2024-02-26 11:47:00,53.65,55.5,53.65,55.45,6600,0,2878095,489630
2024-02-26 11:48:00,55.75,56.35,55.0,56.05,6795,0,2884890,489630
2024-02-26 11:49:00,55.75,57.7,55.75,56.5,13395,-1395,2898285,488235
2024-02-26 11:50:00,56.75,58.15,56.75,57.8,7845,0,2906130,488235
2024-02-26 11:51:00,57.6,57.6,56.05,57.55,3270,0,2909400,488235
2024-02-26 11:52:00,57.65,58.0,56.3,56.45,8205,2145,2917605,490380
2024-02-26 11:53:00,56.5,59.0,56.5,58.45,8175,0,2925780,490380
2024-02-26 11:54:00,58.75,64.9,58.6,63.75,28725,0,2954505,490380
2024-02-26 11:55:00,63.15,67.45,60.15,60.8,40740,-7425,2995245,482955
2024-02-26 11:56:00,61.3,63.1,58.4,59.4,23175,0,3018420,482955
2024-02-26 11:57:00,59.5,61.5,58.55,59.3,10410,0,3028830,482955
2024-02-26 11:58:00,59.1,60.35,58.05,58.6,14295,3105,3043125,486060
2024-02-26 11:59:00,58.35,59.25,56.15,57.75,15015,0,3058140,486060
2024-02-26 12:00:00,57.35,57.8,55.3,57.55,9615,0,3067755,486060
2024-02-26 12:01:00,57.35,58.05,54.4,55.15,13800,-2505,3081555,483555
2024-02-26 12:02:00,55.55,56.0,54.25,55.25,9270,0,3090825,483555
2024-02-26 12:03:00,55.4,57.45,55.4,57.2,10545,0,3101370,483555
2024-02-26 12:04:00,57.5,58.35,56.7,57.65,8580,-285,3109950,483270
2024-02-26 12:05:00,57.7,58.45,57.0,58.1,5790,0,3115740,483270
2024-02-26 12:06:00,58.25,58.45,56.65,57.85,7125,0,3122865,483270
2024-02-26 12:07:00,57.65,58.65,57.5,57.95,5625,2100,3128490,485370
2024-02-26 12:08:00,58.0,58.35,55.85,56.2,10095,0,3138585,485370
2024-02-26 12:09:00,56.45,57.9,55.65,57.55,5235,0,3143820,485370
2024-02-26 12:10:00,57.7,59.6,57.5,58.85,9630,-615,3153450,484755
2024-02-26 12:11:00,58.8,60.3,58.3,59.35,5025,0,3158475,484755
2024-02-26 12:12:00,59.55,61.1,59.3,59.75,10830,0,3169305,484755
2024-02-26 12:13:00,59.4,60.2,59.05,60.0,4110,-2895,3173415,481860
2024-02-26 12:14:00,60.15,62.2,59.55,61.55,11010,0,3184425,481860
2024-02-26 12:15:00,61.35,62.05,60.2,61.1,15540,0,3199965,481860
2024-02-26 12:16:00,61.55,61.9,60.5,61.5,13305,-2085,3213270,479775
2024-02-26 12:17:00,61.55,63.05,61.1,62.25,24885,0,3238155,479775
2024-02-26 12:18:00,61.85,72.2,61.8,69.8,53055,0,3291210,479775
2024-02-26 12:19:00,69.2,70.5,66.0,67.0,31185,-8850,3322395,470925
2024-02-26 12:20:00,67.1,67.75,64.85,66.3,19515,0,3341910,470925
2024-02-26 12:21:00,66.9,68.15,65.75,65.95,24165,0,3366075,470925
2024-02-26 12:22:00,65.6,66.05,58.4,60.55,37830,-2415,3403905,468510
2024-02-26 12:23:00,60.8,61.5,59.45,60.7,7935,0,3411840,468510
2024-02-26 12:24:00,60.8,62.5,60.6,62.1,8685,0,3420525,468510
2024-02-26 12:25:00,62.65,62.9,60.45,61.5,10065,-4725,3430590,463785
2024-02-26 12:26:00,61.15,61.3,52.05,52.2,31455,0,3462045,463785
2024-02-26 12:27:00,51.6,52.35,45.8,50.3,62205,0,3524250,463785
2024-02-26 12:28:00,50.4,51.7,48.3,49.0,18150,-5775,3542400,458010
2024-02-26 12:29:00,48.75,50.85,48.25,50.25,13500,0,3555900,458010
2024-02-26 12:30:00,50.3,51.45,49.4,51.45,8655,0,3564555,458010
2024-02-26 12:31:00,51.5,53.25,51.15,53.15,27120,2775,3591675,460785
2024-02-26 12:32:00,53.85,54.1,51.35,52.4,10635,0,3602310,460785
2024-02-26 12:33:00,52.6,52.85,51.55,51.75,6915,0,3609225,460785
2024-02-26 12:34:00,51.5,51.7,48.5,48.95,29220,3345,3638445,464130
2024-02-26 12:35:00,49.25,51.45,48.95,51.3,9285,0,3647730,464130
2024-02-26 12:36:00,50.8,51.9,50.8,51.7,9045,0,3656775,464130
2024-02-26 12:37:00,51.8,52.3,50.9,52.15,7215,-8625,3663990,455505
2024-02-26 12:38:00,52.35,52.35,51.0,52.15,5190,0,3669180,455505
2024-02-26 12:39:00,52.2,52.2,49.5,49.85,4995,0,3674175,455505
2024-02-26 12:40:00,50.0,50.45,48.8,49.05,9315,-1125,3683490,454380
2024-02-26 12:41:00,49.15,49.55,48.25,48.6,6435,0,3689925,454380
2024-02-26 12:42:00,48.0,49.35,47.9,49.3,6540,0,3696465,454380
2024-02-26 12:43:00,49.5,50.9,49.5,50.6,11685,3765,3708150,458145
2024-02-26 12:44:00,51.0,52.6,50.95,51.55,13740,0,3721890,458145
2024-02-26 12:45:00,51.85,51.85,50.2,51.55,4725,0,3726615,458145
2024-02-26 12:46:00,51.6,52.8,50.25,50.3,8670,-225,3735285,457920
2024-02-26 12:47:00,50.55,51.4,50.55,50.85,4125,0,3739410,457920
2024-02-26 12:48:00,51.25,52.25,51.0,51.8,5430,0,3744840,457920
2024-02-26 12:49:00,51.95,52.2,50.8,51.5,6435,6630,3751275,464550
2024-02-26 12:50:00,51.85,52.25,50.0,50.25,7290,0,3758565,464550
2024-02-26 12:51:00,50.15,50.6,48.85,49.3,7260,0,3765825,464550
2024-02-26 12:52:00,49.4,49.7,47.75,48.0,14460,4770,3780285,469320
2024-02-26 12:53:00,47.65,47.95,47.0,47.25,14295,0,3794580,469320
2024-02-26 12:54:00,47.0,47.9,45.3,45.7,26400,0,3820980,469320
2024-02-26 12:55:00,46.15,47.0,44.1,46.85,18615,27645,3839595,496965
2024-02-26 12:56:00,47.15,47.55,46.85,47.05,6285,0,3845880,496965
2024-02-26 12:57:00,47.0,47.3,41.9,43.55,21120,0,3867000,496965
2024-02-26 12:58:00,43.2,43.55,42.0,43.5,20625,690,3887625,497655
2024-02-26 12:59:00,43.7,44.0,39.7,41.1,29760,0,3917385,497655
2024-02-26 13:00:00,40.6,41.75,39.05,40.0,35520,0,3952905,497655
2024-02-26 13:01:00,39.95,42.4,39.55,41.3,7755,-19080,3960660,478575
2024-02-26 13:02:00,41.4,42.55,41.2,42.35,8445,0,3969105,478575
2024-02-26 13:03:00,42.05,42.5,41.3,42.0,7650,0,3976755,478575
2024-02-26 13:04:00,41.9,42.25,41.3,42.15,4860,-1215,3981615,477360
2024-02-26 13:05:00,41.95,42.15,41.2,41.85,5205,0,3986820,477360
2024-02-26 13:06:00,41.9,42.1,40.95,41.05,4560,0,3991380,477360
2024-02-26 13:07:00,41.15,41.25,40.4,40.9,8415,-570,3999795,476790
2024-02-26 13:08:00,40.85,41.1,38.15,38.6,17970,0,4017765,476790
2024-02-26 13:09:00,38.7,38.85,36.1,37.1,31590,0,4049355,476790
2024-02-26 13:10:00,37.3,37.6,35.85,36.15,26055,6540,4075410,483330
2024-02-26 13:11:00,35.9,35.9,33.25,34.0,43290,0,4118700,483330
2024-02-26 13:12:00,34.2,35.0,33.6,34.35,22815,0,4141515,483330
2024-02-26 13:13:00,34.4,35.75,34.0,35.65,27255,-15165,4168770,468165
2024-02-26 13:14:00,35.9,35.9,35.0,35.35,14145,0,4182915,468165
2024-02-26 13:15:00,35.25,35.85,34.9,35.25,12675,0,4195590,468165
2024-02-26 13:16:00,35.15,35.55,33.5,34.25,20595,300,4216185,468465
2024-02-26 13:17:00,34.15,35.3,33.6,34.85,21570,0,4237755,468465
2024-02-26 13:18:00,35.0,35.8,34.8,35.8,16200,0,4253955,468465
2024-02-26 13:19:00,35.9,37.0,35.7,36.7,24825,-9315,4278780,459150
2024-02-26 13:20:00,36.55,37.95,36.55,37.55,20475,0,4299255,459150
2024-02-26 13:21:00,37.5,38.25,37.35,37.75,21945,0,4321200,459150
2024-02-26 13:22:00,38.0,38.5,37.8,38.45,11595,-4320,4332795,454830
2024-02-26 13:23:00,38.4,38.65,38.0,38.3,13875,0,4346670,454830
2024-02-26 13:24:00,38.45,38.65,37.2,37.4,13875,0,4360545,454830
2024-02-26 13:25:00,37.15,37.2,36.1,36.4,12000,11190,4372545,466020
2024-02-26 13:26:00,36.35,36.45,33.35,33.9,25755,0,4398300,466020
2024-02-26 13:27:00,33.7,35.85,33.5,35.55,9750,0,4408050,466020
2024-02-26 13:28:00,35.35,36.15,35.3,36.05,5640,2370,4413690,468390
2024-02-26 13:29:00,36.15,36.4,35.35,36.0,3180,0,4416870,468390
2024-02-26 13:30:00,35.85,36.75,34.75,36.6,8100,0,4424970,468390
2024-02-26 13:31:00,36.4,39.7,36.3,39.5,21660,2940,4446630,471330
2024-02-26 13:32:00,39.2,39.85,38.1,38.35,17640,0,4464270,471330
2024-02-26 13:33:00,39.1,39.3,38.05,38.6,14925,0,4479195,471330
2024-02-26 13:34:00,38.85,39.05,37.5,38.5,11220,-1740,4490415,469590
2024-02-26 13:35:00,38.3,38.8,37.4,37.6,5235,0,4495650,469590
2024-02-26 13:36:00,37.25,38.05,36.9,37.85,5820,0,4501470,469590
2024-02-26 13:37:00,37.8,38.25,37.4,38.1,8790,3135,4510260,472725
2024-02-26 13:38:00,38.05,38.2,36.8,37.85,7080,0,4517340,472725
2024-02-26 13:39:00,38.05,41.55,37.9,39.9,47700,0,4565040,472725
2024-02-26 13:40:00,39.8,41.7,39.55,40.75,16335,-2880,4581375,469845
2024-02-26 13:41:00,40.7,40.9,39.25,39.65,12660,0,4594035,469845
2024-02-26 13:42:00,39.75,40.15,39.3,40.15,7860,0,4601895,469845
2024-02-26 13:43:00,40.05,40.65,39.65,40.35,9150,4830,4611045,474675
2024-02-26 13:44:00,40.3,43.0,40.3,42.0,16965,0,4628010,474675
2024-02-26 13:45:00,42.15,43.0,39.45,39.55,23055,0,4651065,474675
2024-02-26 13:46:00,39.05,39.5,36.15,36.15,30375,-3615,4681440,471060
2024-02-26 13:47:00,35.6,36.05,31.95,32.85,31830,0,4713270,471060
2024-02-26 13:48:00,32.8,33.65,31.65,33.15,45780,0,4759050,471060
2024-02-26 13:49:00,33.25,34.0,32.0,32.6,23040,-15885,4782090,455175
2024-02-26 13:50:00,32.85,34.05,32.0,34.05,36210,0,4818300,455175
2024-02-26 13:51:00,33.9,35.05,33.7,34.8,17655,0,4835955,455175
2024-02-26 13:52:00,34.9,35.5,34.2,34.95,12675,21045,4848630,476220
2024-02-26 13:53:00,35.0,35.35,34.45,34.5,10785,0,4859415,476220
2024-02-26 13:54:00,34.4,34.45,32.95,34.35,20925,0,4880340,476220
2024-02-26 13:55:00,34.3,35.1,33.35,35.05,6360,-14415,4886700,461805
2024-02-26 13:56:00,35.0,35.75,34.7,35.7,5535,0,4892235,461805
2024-02-26 13:57:00,35.6,37.35,35.6,37.0,14655,0,4906890,461805
2024-02-26 13:58:00,36.6,37.85,36.5,36.75,5895,-3405,4912785,458400
2024-02-26 13:59:00,37.3,37.35,34.1,34.2,7980,0,4920765,458400
2024-02-26 14:00:00,34.7,35.75,33.9,34.65,9345,0,4930110,458400
2024-02-26 14:01:00,35.05,35.9,35.05,35.9,4350,-1020,4934460,457380
2024-02-26 14:02:00,35.35,36.05,35.25,35.75,3585,0,4938045,457380
2024-02-26 14:03:00,35.7,35.8,34.0,34.45,11835,0,4949880,457380
2024-02-26 14:04:00,34.1,35.3,33.25,35.2,6600,-555,4956480,456825
2024-02-26 14:05:00,35.4,35.55,34.45,34.5,17190,0,4973670,456825
2024-02-26 14:06:00,34.65,34.65,33.2,33.6,7320,0,4980990,456825
2024-02-26 14:07:00,33.55,33.7,31.75,31.95,21915,-12240,5002905,444585
2024-02-26 14:08:00,32.1,34.0,31.5,33.45,13230,0,5016135,444585
2024-02-26 14:09:00,33.7,34.3,32.85,33.25,4845,0,5020980,444585
2024-02-26 14:10:00,32.85,34.0,32.5,33.85,8670,10500,5029650,455085
2024-02-26 14:11:00,33.8,34.4,33.05,34.25,5565,0,5035215,455085
2024-02-26 14:12:00,34.3,35.0,34.3,34.75,10785,0,5046000,455085
2024-02-26 14:13:00,34.6,36.4,34.2,36.4,16290,-2025,5062290,453060
2024-02-26 14:14:00,36.35,36.75,35.55,36.7,9915,0,5072205,453060
2024-02-26 14:15:00,36.75,38.5,36.2,38.15,16605,0,5088810,453060
