Time,Open,High,Low,Close,intv,intoi,v,oi
2024-02-23 14:24:00,1633.65,1633.65,1633.65,1633.65,0,0,1755,34200
2024-02-23 14:25:00,1633.65,1633.65,1633.65,1633.65,0,0,1755,34200
2024-02-23 14:26:00,1633.65,1633.65,1633.65,1633.65,0,0,1755,34200
2024-02-23 14:27:00,1633.65,1633.65,1633.65,1633.65,0,0,1755,34200
2024-02-23 14:28:00,1609.9,1609.9,1609.9,1609.9,75,0,1830,34200
2024-02-23 14:29:00,1609.9,1609.9,1609.9,1609.9,0,0,1830,34200
2024-02-23 14:30:00,1609.9,1609.9,1609.9,1609.9,0,0,1830,34200
2024-02-23 14:31:00,1609.9,1609.9,1609.9,1609.9,0,0,1830,34200
2024-02-23 14:32:00,1609.9,1609.9,1609.9,1609.9,0,0,1830,34200
2024-02-23 14:33:00,1609.9,1609.9,1609.9,1609.9,0,0,1830,34200
2024-02-23 14:34:00,1609.9,1609.9,1609.9,1609.9,0,0,1830,34200
2024-02-23 14:35:00,1609.9,1609.9,1609.9,1609.9,0,0,1830,34200
2024-02-23 14:36:00,1610.0,1610.0,1610.0,1610.0,15,-15,1845,34185
2024-02-23 14:37:00,1610.0,1610.0,1610.0,1610.0,0,0,1845,34185
2024-02-23 14:38:00,1610.0,1610.0,1610.0,1610.0,0,0,1845,34185
2024-02-23 14:39:00,1692.95,1692.95,1692.95,1692.95,45,0,1890,34185
2024-02-23 14:40:00,1749.95,1790.3,1749.95,1790.3,105,0,1995,34185
2024-02-23 14:41:00,1790.3,1790.3,1790.3,1790.3,0,0,1995,34185
2024-02-23 14:42:00,1790.3,1790.3,1790.3,1790.3,0,0,1995,34185
